"","","","","par1","par2"
"cv",20,1,100.970817373844,-0.759323286961881,-4.23568746773526
"cv",20,2,94.4235856519261,3.08839109387401,-4.99975456068289
"cv",20,3,94.4231328007251,3.08237269102805,-4.98857588124672
"cv",20,4,94.4241706890156,3.08614814183751,-4.99431601410079
"cv",40,1,187.45179073595,-4.99999999994128,0.216089228357638
"cv",40,2,185.942149867453,-4.99999999997502,0.360489377108113
"cv",40,3,185.942150097267,-4.99999999994175,0.360489461717816
"cv",40,4,200.071017916296,1.04519128727736,-1.9168128673618
