"","","","","par1","par2","par3"
"cv",20,1,55.6306200639392,-0.205399829162497,-0.806127376537161,-2.45660784974746
"cv",20,2,64.4119255818592,-0.218270235010085,-0.684773262871438,-2.37515777254393
"cv",20,3,63.1575501064438,-0.204151276024091,-0.736361750851212,-2.44880622348366
"cv",20,4,65.3751543488352,-0.244730920360203,-0.794989969534297,-2.51530505108864
"cv",40,1,117.187861790348,-0.382059050855067,-0.649554747794132,-2.34472718177141
"cv",40,2,152.734827459989,-0.340585653537903,-0.612709064350486,-2.4033978278515
"cv",40,3,116.954465872575,-0.353075535055967,-0.657233554251377,-2.3592883630045
"cv",40,4,139.748219199136,-0.359212340352561,-0.670357446581344,-2.41683248462358
