"","V1","V2","V3","V4"
"cv",20,1,89.9307740307218,-0.0986529394500815
"cv",20,2,106.75460155177,-1.09490212083943
"cv",20,3,93.6933089391971,-0.644141298605816
"cv",20,4,92.0794227325165,-0.527726761881897
"cv",40,1,191.868957732094,4.99993172786456
"cv",40,2,191.828711145943,4.99993983539264
"cv",40,3,191.792750560776,4.99994392226747
"cv",40,4,192.528240684351,2.87810783566439
