"","","","","par1","par2"
"cv",20,1,102.492371678536,-0.149663161979856,-4.53757334753502
"cv",20,2,98.0576931494899,-1.56812419011113,-4.92199870883533
"cv",20,3,94.4567735521519,-1.89583571358806,-4.58106670258164
"cv",20,4,97.300364660928,-0.572582977443896,-4.8620217340067
"cv",40,1,191.594252811669,-0.221696936099653,-4.51929454854167
"cv",40,2,194.793740692569,-0.0735099454834164,-4.45190987622613
"cv",40,3,188.528980069532,-0.609866912631702,-4.9772684933635
"cv",40,4,186.814096001642,-0.477068656960997,-4.9063124465892
