"","","","","par1","par2","par3"
"cv",20,1,94.1549594479597,0.424707346488461,-3.72003983001633,-2.18854286764366
"cv",20,2,88.6965090595029,0.216751271320132,-4.18801911871774,-2.23811737783002
"cv",20,3,83.5971209767725,0.232327298047506,-4.99975623443169,-2.15992956620482
"cv",20,4,90.7626573086944,0.202005697629624,-3.84343858723637,-2.35890363982079
"cv",40,1,214.059694942674,0.111007790220115,-4.9999982791395,-2.48190030079542
"cv",40,2,151.79256795147,-0.0268983438454462,-4.99999998257286,-2.50365266214806
"cv",40,3,126.741328083153,0.0069493521106692,-4.99999983296028,-2.25192072044116
"cv",40,4,183.150806047505,-0.0209921696879198,-4.9999999610889,-2.52918729328797
