"","","","","par1","par2"
"cv",20,1,73.6852812791774,-1.77171469999756,-0.567056531933333
"cv",20,2,83.4262729565817,-4.99999999998829,-0.64264203290243
"cv",20,3,81.9425145444802,-1.79992604273192,-0.638610306186509
"cv",20,4,76.4923539564681,-4.99999999998961,-0.583992802967239
"cv",40,1,143.66687067786,0.446575576783032,-0.813920506967919
"cv",40,2,133.767343920259,0.514658288444209,-0.789433557821617
"cv",40,3,137.707878771809,0.345954957070021,-0.798213539716479
"cv",40,4,144.01268786574,-0.383802198167367,-0.784113548823933
