"","V1","V2","V3","V4"
"cv",20,1,69.7282410696662,-1.48736375180872
"cv",20,2,65.6793749197417,-1.45759087837969
"cv",20,3,70.9815751743386,-1.49621076438682
"cv",20,4,77.6156161375474,-1.51691973999432
"cv",40,1,133.108019256101,-1.59018483576368
"cv",40,2,128.593588798874,-1.57265117243995
"cv",40,3,130.721259483962,-1.58962031727648
"cv",40,4,127.953374010866,-1.57890656689566
