"","V1","V2","V3","V4"
"cv",20,1,76.5806850981558,-1.26930090235245
"cv",20,2,71.2334806038046,-1.21078944618285
"cv",20,3,93.7219503188118,-1.40365345886205
"cv",20,4,81.6858370848856,-1.32636868956939
"cv",40,1,136.313764313579,-1.49651600253894
"cv",40,2,151.336339053122,-1.54653314726067
"cv",40,3,158.815515963665,-1.54401995183016
"cv",40,4,124.997094920774,-1.44648542786644
