"","V1","V2","V3","V4"
"cv",20,1,82.9851941218329,-1.54583896222584
"cv",20,2,74.4088488088515,-1.50627422108913
"cv",20,3,61.931004566145,-1.42448140568495
"cv",20,4,65.4960922251536,-1.45274672007069
"cv",40,1,139.111448660613,-1.46531346641532
"cv",40,2,123.203257075289,-1.41432853486291
"cv",40,3,157.332264844645,-1.52037863275238
"cv",40,4,152.73353305001,-1.51130001243654
