"","","","","par1","par2"
"cv",20,1,97.6579385992484,0.639258199565693,-1.46098655285035
"cv",20,2,91.9699930683273,-0.312418358046365,-2.83723478485273
"cv",20,3,93.7255098204809,-0.229443259984016,-2.89067982541615
"cv",20,4,89.6246379040139,-0.317603473038311,-2.81910241295928
"cv",40,1,179.265758846855,-0.296087756834039,-2.48314134627257
"cv",40,2,180.700802427567,-0.251664461002697,-2.4141686086497
"cv",40,3,177.071796852747,-0.264818384910681,-2.38792688936379
"cv",40,4,182.645704881584,-0.261911167400946,-2.51118596967521
