"","","","","par1","par2","par3"
"cv",20,1,75.1880430327705,-0.223166768791551,-0.535854921303981,-2.52949102697143
"cv",20,2,59.068616271373,-0.231674897990856,-0.449549393092339,-2.38267735926696
"cv",20,3,52.3695388741585,-0.245685539590312,-0.537085936185461,-2.40580242279104
"cv",20,4,29.278970476189,-0.191260180070235,-0.516433964816914,-2.35602391764168
"cv",40,1,127.221778885467,-0.130491662134858,-1.00490087561495,-2.74063097144472
"cv",40,2,159.304145966081,-0.161317738140445,-0.795700136637273,-2.57997857242065
"cv",40,3,139.147613788873,-0.0113724969936149,-0.852779965606457,-2.64361856883414
"cv",40,4,159.220058234018,-0.178905830358233,-0.797573319274587,-2.54517539486915
