"","","","","par1","par2","par3"
"cv",20,1,99.4513944735468,-0.22794314669847,-4.99999946429755,-3.14851256643245
"cv",20,2,52.2192312912621,-0.276502202635077,-4.99999998926637,-2.93477617104034
"cv",20,3,128.599012288768,-0.69713305613652,-1.46760768988935,-4.47665275681081
"cv",20,4,32.4848905213267,-0.109983703339235,-4.99999941944882,-2.89867394781241
"cv",40,1,158.010711328914,-0.978801684652982,-1.0471335384186,-4.9999993046762
"cv",40,2,136.338761498298,-0.774390619537276,-1.16496968827545,-4.3862313742848
"cv",40,3,24.2940042979493,-0.811971890931261,-1.17450150779973,-4.31719013223965
"cv",40,4,135.294468980914,-0.795612293053545,-1.17010179281107,-4.36361120662023
