"","V1","V2","V3","V4"
"cv",20,1,95.8944077298044,4.99993066615968
"cv",20,2,95.88299324783,4.9999379842382
"cv",20,3,100.639033987967,-0.139217148820352
"cv",20,4,100.283195297988,-0.116212714068785
"cv",40,1,189.068977431684,1.31454174096689
"cv",40,2,188.175530133689,0.430434448719865
"cv",40,3,188.047383843618,0.519327724322633
"cv",40,4,234.132518562702,-1.04892960957194
