"","V1","V2","V3","V4"
"cv",20,1,89.7207327480029,-1.25941691971297
"cv",20,2,85.5057285696708,-1.08956060119552
"cv",20,3,89.6705406891003,-1.25084198480167
"cv",20,4,92.5433134774704,-1.29366316681821
"cv",40,1,190.993373249842,-1.69661857318022
"cv",40,2,171.72450359502,-1.33034986529711
"cv",40,3,176.608319556375,-1.31452461112092
"cv",40,4,173.28728828721,-1.30129342919503
