"","V1","V2","V3","V4"
"cv",20,1,91.9558360176208,-1.38396189032368
"cv",20,2,90.3965155003109,-1.37462737146859
"cv",20,3,67.6353749486683,-1.19267254705723
"cv",20,4,72.193803214228,-1.23363108641325
"cv",40,1,184.375122884809,-1.67832474694617
"cv",40,2,136.874385686117,-1.56390086643756
"cv",40,3,95.1134825507219,-1.44622589921621
"cv",40,4,127.142565063557,-1.52730927186423
