"","","","","par1","par2"
"cv",20,1,100.970817373844,-2.60622409352528,-4.60867439392928
"cv",20,2,94.3382378390224,-3.70351683883602,-1.75134639812082
"cv",20,3,94.3610969868382,-3.92345150118211,-1.74632766897024
"cv",20,4,94.3324318739515,-2.12883575599264,-1.75338563881356
"cv",40,1,188.970129674265,-0.782245189392532,-1.46516171471962
"cv",40,2,188.8668055431,-3.67070684516588,-1.27808248934949
"cv",40,3,190.505852658431,-0.938410506132992,-1.51494372263589
"cv",40,4,194.719564041685,-1.01094063081445,-1.90105349176196
