"","","","","par1","par2"
"cv",20,1,94.0730124257147,-3.69538744964641,-4.00369052145997
"cv",20,2,94.0730124257147,-4.52297052852341,-4.10006291384928
"cv",20,3,94.0730124257147,-2.49784578163091,-4.52465089251571
"cv",20,4,94.0730124257147,-3.25107800120501,-4.35503966958815
"cv",40,1,184.139263695584,-3.97182692720638,-3.7939412929382
"cv",40,2,184.139263695584,-3.13697170085186,-3.60765845805251
"cv",40,3,184.139263695584,-4.46063072665773,-4.40232013661778
"cv",40,4,184.139263695584,-4.00191970426065,-4.79061223226792
