"","V1","V2","V3","V4"
"cv",20,1,70.1526145621302,-1.52528297557148
"cv",20,2,71.1598336212713,-1.53622159543222
"cv",20,3,73.0266015721567,-1.54249441038078
"cv",20,4,60.7229281222877,-1.4771922780577
"cv",40,1,168.911643980841,-1.71955915709142
"cv",40,2,104.41653564705,-1.55256270716103
"cv",40,3,103.390053830056,-1.54571353863917
"cv",40,4,138.205157759744,-1.64400078356417
