"","V1","V2","V3","V4"
"cv",20,1,92.4508471076513,0.00564690443404829
"cv",20,2,94.3782975171069,-0.402823758038047
"cv",20,3,96.8147006012709,-0.565718641480876
"cv",20,4,96.1152374386823,-0.526549145044852
"cv",40,1,192.060654192372,-0.747568295005223
"cv",40,2,189.102937035474,-0.698418003950862
"cv",40,3,185.652252577302,-0.620965626469407
"cv",40,4,181.226340348146,-0.465469251252135
