"","V1","V2","V3","V4"
"cv",20,1,92.7687003392888,-1.12195572986947
"cv",20,2,88.8490099970776,-1.07491687842001
"cv",20,3,85.5387186585052,-1.02402338924246
"cv",20,4,83.8572186960956,-0.995204315793245
"cv",40,1,159.112715143776,-1.33888103238461
"cv",40,2,166.630138164747,-1.36696351481692
"cv",40,3,161.898035108283,-1.35180900274118
"cv",40,4,140.949951161909,-1.26662736744966
