"","V1","V2","V3","V4"
"cv",20,1,56.6728126261985,-1.54615030861574
"cv",20,2,91.3944914490352,-1.72061717876641
"cv",20,3,66.557829731674,-1.60035889613962
"cv",20,4,50.1811796315998,-1.50617215143099
"cv",40,1,129.381345177168,-1.76487744767573
"cv",40,2,105.878401990891,-1.69872429369644
"cv",40,3,108.141538372367,-1.70246249451156
"cv",40,4,112.223095303347,-1.72183443217775
