"","","","","par1","par2"
"cv",20,1,95.9158111730394,4.99999998673663,4.99999998671958
"cv",20,2,95.9158111982418,4.99999998481016,4.99999999594462
"cv",20,3,95.915811157673,4.99999992659029,4.99999998594776
"cv",20,4,95.9158111954617,4.99999998995865,4.9999999858048
"cv",40,1,191.831622657687,4.99999999818677,4.9999999910063
"cv",40,2,191.831622626103,4.999999980155,4.99999999668047
"cv",40,3,191.831622664049,4.99999998494847,4.99999999649184
"cv",40,4,191.831622728882,4.99999997692398,4.9999999996742
