"","","","","par1","par2"
"cv",20,1,99.0595745954575,1.2098883893897,-1.94001764541821
"cv",20,2,98.2235785581916,1.3104141218132,-1.84756527649176
"cv",20,3,96.5659407746869,2.8865603408795,-1.12044358364029
"cv",20,4,101.429293694314,1.41914374316129,-1.85483654096108
"cv",40,1,201.544567330629,1.90158383034606,-1.5965720219304
"cv",40,2,176.838667481533,2.80394409293711,-0.818070035767459
"cv",40,3,194.85902617273,2.80303159589079,-1.50201965038539
"cv",40,4,193.295409928792,2.80405113687055,-1.4569416564813
