"","","","","par1","par2"
"cv",20,1,95.7237364235954,-4.19453223193867,-4.82085097159629
"cv",20,2,98.0124000063403,0.361354461727113,-4.68412430647255
"cv",20,3,99.0761510961562,-3.31626887310767,-4.87491250677708
"cv",20,4,96.8766212077013,-0.788138419482581,-4.87998011173852
"cv",40,1,189.097838001594,-4.4414568220822,-4.6240720674324
"cv",40,2,188.622743515314,-1.45190401140468,-4.83456726065855
"cv",40,3,191.411981988206,-2.53210578728602,-4.78006375333597
"cv",40,4,191.7489614479,-3.75296896967755,-4.80177451792058
