"","","","","par1","par2"
"cv",20,1,78.237401080044,-0.459984304232946,-2.80071775982776
"cv",20,2,82.7652183810786,-0.49349558892205,-2.87540095864053
"cv",20,3,72.1797805454569,-0.434873128582117,-2.68611960886974
"cv",20,4,92.3132146011555,-0.387479218269523,-2.92312208598743
"cv",40,1,143.862045754061,-0.487760864385106,-2.88528206530823
"cv",40,2,176.796255330822,-0.412508165617923,-3.07965883404357
"cv",40,3,139.370761122134,-0.462680566080321,-2.92775629931125
"cv",40,4,140.923173082536,-0.465949032033254,-2.91783637686898
