"","","","","par1","par2"
"cv",20,1,97.4259854668698,1.28737050103086,0.166633029266011
"cv",20,2,93.4401682098614,-0.324541740435685,-1.10513781931088
"cv",20,3,96.6723589479267,0.508276808833346,-0.911612770476938
"cv",20,4,110.048138504675,-0.277913318676321,-2.53304541321406
"cv",40,1,182.155577088482,-0.271584105811747,-2.03521574225774
"cv",40,2,183.968779340709,-0.181361161735969,-2.04422022208781
"cv",40,3,198.998172045251,-0.281183012091736,-2.46945126751522
"cv",40,4,180.686338355026,-0.278091173868614,-1.95070291777749
