"","V1","V2","V3","V4"
"cv",20,1,89.2066898086757,-0.895957089649277
"cv",20,2,95.0666387399979,-0.99798714673263
"cv",20,3,88.2497631232599,-0.877987362450816
"cv",20,4,87.7669969601516,-0.862457189939809
"cv",40,1,169.073664007486,-1.1319274021919
"cv",40,2,175.446841987761,-1.16697201117685
"cv",40,3,172.393349164625,-1.13964795962163
"cv",40,4,169.435732382977,-1.12673696618276
