"","","","","par1","par2"
"cv",20,1,85.5917111781164,4.99999999998763,-3.03986563077824
"cv",20,2,96.5724077597845,2.84011069575659,-2.91329359254931
"cv",20,3,82.5726500997677,4.99999999999412,-3.00426380251943
"cv",20,4,145.228810248202,4.99999999992666,-4.19820753721668
"cv",40,1,188.153285507726,4.99999999999377,-3.362232144533
"cv",40,2,110.019265090291,4.99999999996765,-3.59941955538072
"cv",40,3,132.043755361776,4.99999999999805,-3.19023122040696
"cv",40,4,169.002906741105,3.71613316048265,-3.26932768625403
