"","","","","par1","par2"
"cv",20,1,76.1421830607051,-0.401211245183476,-2.12443388646985
"cv",20,2,72.385164893153,-0.342607892539013,-2.0450859427085
"cv",20,3,84.7490070597794,-0.444962513637458,-2.15884240528981
"cv",20,4,92.8479601207889,-0.304273692540753,-2.22751953087148
"cv",40,1,145.549663826705,-0.475709915781362,-2.34505535252899
"cv",40,2,158.040186292693,-0.429221048761128,-2.40784279967336
"cv",40,3,147.113082991656,-0.422421555731747,-2.34727145032422
"cv",40,4,177.169425809889,-0.415028855625117,-2.46901714267046
