"","V1","V2","V3","V4"
"cv",20,1,78.7490673153404,-1.22268660434945
"cv",20,2,74.0203014051675,-1.17257387408339
"cv",20,3,85.309791229458,-1.27756081207593
"cv",20,4,91.1301873594512,-1.3230368822405
"cv",40,1,148.572506767661,-1.31139008283566
"cv",40,2,161.359329400962,-1.35662129420784
"cv",40,3,150.581294629264,-1.31578271835565
"cv",40,4,166.853050618598,-1.37789456431042
