"","V1","V2","V3","V4"
"cv",20,1,73.1221175377355,-1.1730663941125
"cv",20,2,83.9912192989867,-1.29110974777027
"cv",20,3,103.338296799305,-1.4062193446574
"cv",20,4,73.3553436219361,-1.15492471416667
"cv",40,1,165.054672534743,-1.54783178410145
"cv",40,2,134.003517139816,-1.4738139180809
"cv",40,3,134.526098997482,-1.47523177894954
"cv",40,4,142.513969287578,-1.49571872319404
