"","V1","V2","V3","V4"
"cv",20,1,53.7002551703539,-1.21428239095414
"cv",20,2,77.3904338304512,-1.41545654653976
"cv",20,3,88.6944207990171,-1.47975215053481
"cv",20,4,88.2322427370806,-1.47538325434775
"cv",40,1,122.610294259887,-1.83538101981226
"cv",40,2,90.3937111273894,-1.74278009709575
"cv",40,3,84.6764953939033,-1.7098618717381
"cv",40,4,121.69507619311,-1.82139231878904
