"","V1","V2","V3","V4"
"cv",20,1,66.6832197207269,-1.3981781218949
"cv",20,2,77.5946104763955,-1.46407864323982
"cv",20,3,72.708786374862,-1.43105129571484
"cv",20,4,77.2286529195737,-1.45532138647567
"cv",40,1,145.248452674988,-1.33900810487706
"cv",40,2,167.561526059658,-1.41015175000732
"cv",40,3,145.532791859743,-1.34086226078989
"cv",40,4,157.423700817134,-1.38160767290177
