"","","","","par1","par2","par3"
"cv",20,1,74.0858602459281,-0.456029700509915,-0.507607705158322,-1.94554490225318
"cv",20,2,65.4577339401481,-0.528182902397264,-0.458224728689171,-1.82947767928573
"cv",20,3,81.4070326479713,-0.565335304720604,-0.604581234822662,-2.10208647520643
"cv",20,4,90.5199874125862,-0.450892113338146,-0.608615189114085,-2.17500737852306
"cv",40,1,133.175884672072,-0.43464460830809,-0.410595463320286,-1.93019072926207
"cv",40,2,144.947281416997,-0.378968393924484,-0.349318508441839,-1.92023424809702
"cv",40,3,137.978201908329,-0.348425748716313,-0.573746699849077,-2.15898504449078
"cv",40,4,170.217874855032,-0.381774246802106,-0.429556984329956,-2.0542078717518
