"","V1","V2","V3","V4"
"cv",20,1,79.9225148832845,-1.4562058271118
"cv",20,2,81.6168065418575,-1.46438729405087
"cv",20,3,75.2153277779495,-1.43393126745056
"cv",20,4,63.0570030715179,-1.33670560114898
"cv",40,1,176.692458852528,-1.48209667677169
"cv",40,2,148.418045589098,-1.39538057685684
"cv",40,3,152.422079877386,-1.40562754947015
"cv",40,4,128.477074303171,-1.32330539006535
