"","","","","par1","par2"
"cv",20,1,95.9158118163886,4.99999998196091,4.99999998420289
"cv",20,2,95.9158116848334,4.99999998123249,4.99999999460751
"cv",20,3,95.9158116077424,4.99999999619215,4.99999999612062
"cv",20,4,95.915811679872,4.99999999994676,4.99999998009348
"cv",40,1,191.831625214047,4.99999999928245,4.99999999827494
"cv",40,2,191.831624729732,4.9999999999611,4.99999999951149
"cv",40,3,191.831624850722,4.9999999969866,4.99999999749099
"cv",40,4,191.831625034883,4.99999999617019,4.99999999610683
