"","","","","par1","par2"
"cv",20,1,74.6596708166518,-4.99999999999902,-1.9905332945574
"cv",20,2,96.2461903547122,-4.99999999998596,-2.17052065870795
"cv",20,3,84.1155667169538,-4.99999999999847,-2.06174166415482
"cv",20,4,77.9592590336453,-4.99999999999832,-2.00644151820581
"cv",40,1,173.248652182369,-4.99999999998995,-1.9318543403415
"cv",40,2,180.127983891996,-4.99999999997625,-1.99033904320375
"cv",40,3,181.535398398316,-4.99999999999796,-1.99976540287449
"cv",40,4,165.63817008729,-4.48699347234252,-1.90006014396783
