"","V1","V2","V3","V4"
"cv",20,1,71.2579114651251,-1.19614751169744
"cv",20,2,82.8491835774535,-1.30227825824705
"cv",20,3,79.4226322409609,-1.27128143734681
"cv",20,4,90.7030976594133,-1.35383764675195
"cv",40,1,179.594684141287,-1.27551234860785
"cv",40,2,174.232601836474,-1.25139803970003
"cv",40,3,144.303348161717,-1.08321689477218
"cv",40,4,172.07975050243,-1.24155488902547
