"","","","","par1","par2","par3"
"cv",20,1,92.268625716754,0.228459700072378,-4.99999982055316,-2.57451673386929
"cv",20,2,88.1916767144942,-0.794345573100574,-0.707800745490873,-4.99999991676845
"cv",20,3,85.3652453666057,-0.778812410465858,-0.71564372000796,-4.99992921232518
"cv",20,4,73.1602967025653,-0.792895992353109,-0.707557416189927,-4.99999924016426
"cv",40,1,168.893187589102,-0.848106518229305,-0.624519460839266,-4.99999999152881
"cv",40,2,152.850692970314,-0.877834130033836,-0.609480240931022,-4.9540621133626
"cv",40,3,135.715944076408,-0.88109595121713,-0.612485546173364,-4.99999973041495
"cv",40,4,150.53220953326,-0.881951129967795,-0.639548162898928,-4.9999997816205
