"","","","","par1","par2"
"cv",20,1,94.0730124257147,-3.03529569986943,-3.97232671899294
"cv",20,2,94.0730124257147,-1.8969666292925,-4.74949934520095
"cv",20,3,94.0730124257147,-2.92669674098162,-4.58912236709225
"cv",20,4,94.0730124257147,-2.65231132249262,-4.05099978856175
"cv",40,1,184.476646612531,-2.21216280558452,-1.19481709969105
"cv",40,2,184.476646588654,-2.49300301198421,-1.19481712155343
"cv",40,3,191.257740005882,-2.24939009452633,-3.88907597727261
"cv",40,4,184.476646659349,-4.48370290977114,-1.19481705682302
