"","","","","par1","par2"
"cv",20,1,46.0128455523484,-0.44311432125416,-2.99242882681048
"cv",20,2,58.6279380854936,-0.576676237739952,-2.92390901991271
"cv",20,3,91.7563464775334,-0.622354834954933,-3.14974890523296
"cv",20,4,44.628141217403,-0.595853455465799,-2.86867303745225
"cv",40,1,113.005671849977,-0.5146987835579,-3.00937757226368
"cv",40,2,109.276886434927,-0.544734994412408,-3.05271644190332
"cv",40,3,124.892202036501,-0.565564581275056,-3.05057205757381
"cv",40,4,179.262791436207,-0.607028444402464,-3.20478131038995
