"","","","","par1","par2"
"cv",20,1,94.2530377727344,-0.0318949207440655,-4.74711941570237
"cv",20,2,95.6681758321653,0.197651924099773,-4.64293643856645
"cv",20,3,94.9462240207581,-0.834215311081378,-4.24449073264489
"cv",20,4,97.4992365633221,-0.122592440590794,-4.35363726933253
"cv",40,1,187.727678779819,0.0699562244951395,-4.76180259809446
"cv",40,2,195.207127706979,-0.124927495602247,-4.67097629904141
"cv",40,3,190.66700106881,0.652061053092927,-4.69402762797742
"cv",40,4,190.207044267632,-1.15644436946586,-4.49301877595094
