"","V1","V2","V3","V4"
"cv",20,1,67.3502171116933,-1.44536914749699
"cv",20,2,88.7430787549229,-1.55940093903969
"cv",20,3,68.0282081293684,-1.43274237029339
"cv",20,4,68.6146372660731,-1.44713174352106
"cv",40,1,141.402094985992,-1.5873750226078
"cv",40,2,151.238361909281,-1.60595739881006
"cv",40,3,125.721776804489,-1.5435353231769
"cv",40,4,120.078614140543,-1.52395628909058
