"","","","","par1","par2","par3"
"cv",20,1,76.9514675104077,-4.99917967179438,3.80202631133268,2.84511955971837
"cv",20,2,63.6615702353817,-0.58670945152842,3.94915255180247,2.87782001199845
"cv",20,3,61.5942672572446,-0.342453937754534,3.80688748228147,2.88706872962845
"cv",20,4,38.7183751560776,-0.50436468986257,3.80055417914601,2.99589836232725
"cv",40,1,140.299902618841,-4.99978582785295,3.68254923623922,3.14191270276786
"cv",40,2,172.267578271799,-4.98705164758914,3.80454735294299,3.14643082825418
"cv",40,3,138.529894475547,-4.97371871196752,3.80280506694816,3.26524578583349
"cv",40,4,173.731249892933,-4.96908856922576,3.82544325375219,3.14076721254098
