"","","","","par1","par2"
"cv",20,1,94.0730124257147,-2.79665332045231,-4.69855839788589
"cv",20,2,94.0730124257147,-4.97169600662733,-4.18024456957862
"cv",20,3,94.0730124257147,-2.65188529641813,-3.5253283275402
"cv",20,4,94.0730124257147,-2.01559419345228,-4.85537201671927
"cv",40,1,184.139263695584,-2.73164629360115,-3.83419655781286
"cv",40,2,184.139263695584,-2.50394896903947,-4.79260811172416
"cv",40,3,184.139263695584,-4.46242101238993,-3.65470265380358
"cv",40,4,184.139263695584,-3.91122992221022,-3.99642147612438
