"","","","","par1","par2"
"cv",20,1,76.2637076273754,-4.99999999999588,-0.727410909488604
"cv",20,2,68.0646368888217,-4.9999999999971,-0.674706463272233
"cv",20,3,82.7749455152841,-4.99999999998691,-0.749399142375918
"cv",20,4,65.5006603414786,-4.99999999999907,-0.659045247925725
"cv",40,1,124.729841404489,-0.0361594504642622,-0.866901404911578
"cv",40,2,115.75010368459,-1.02496818057426,-0.829647434790309
"cv",40,3,126.856471856308,-0.782840556259316,-0.858964064956235
"cv",40,4,136.806503021639,-0.0438583976275872,-0.893311355130063
