"","V1","V2","V3","V4"
"cv",20,1,77.4191936577899,-1.4361188689331
"cv",20,2,74.937521694848,-1.42203049974368
"cv",20,3,71.2387700281749,-1.3985241220283
"cv",20,4,73.6060579690621,-1.41866602128475
"cv",40,1,175.383865825937,-1.32423075647128
"cv",40,2,153.620502980054,-1.23135133591009
"cv",40,3,160.259736265489,-1.26225622711481
"cv",40,4,160.60999390176,-1.26517768719437
