"","","","","par1","par2"
"cv",20,1,95.9235296267153,3.98010930985156,-2.86634286347836
"cv",20,2,103.828085680341,4.33231860603351,-4.76351387785757
"cv",20,3,95.398050955073,3.32800909534535,-2.88199626113514
"cv",20,4,153.225744238635,2.16608803377815,-3.54184579936095
"cv",40,1,191.833074538508,2.01224728880585,4.99999999386532
"cv",40,2,191.831400730256,4.9999999946951,4.99999999830993
"cv",40,3,191.831665639152,4.99999995175834,4.99999999977233
"cv",40,4,437.812180521904,2.67077965576765,-4.27299616796876
