"","V1","V2","V3","V4"
"cv",20,1,100.158953378766,-1.14733508201148
"cv",20,2,98.5822388717062,-1.13174204594686
"cv",20,3,92.6193952306542,-1.07575474172769
"cv",20,4,79.0693593181722,-0.410800481256067
"cv",40,1,180.338509846655,-1.1028692146991
"cv",40,2,174.456441169998,-1.07344689776624
"cv",40,3,161.849068835367,-0.954065177908566
"cv",40,4,186.611196293394,-1.14206775332044
