"","","","","par1","par2"
"cv",20,1,211.383900925287,0.72173917519654,-4.00813152036952
"cv",20,2,85.9247918387517,2.38729990957268,-4.99999999999338
"cv",20,3,23.3253018270275,2.25057692373667,-4.99999999999794
"cv",20,4,39.8456992015663,2.46972188533647,-4.99999999936648
"cv",40,1,454.392738335759,0.276284743068241,-3.53787039432194
"cv",40,2,153.02568607622,2.49325815005766,-4.99999999999996
"cv",40,3,49.928133377593,1.54776236589345,-3.54340492793164
"cv",40,4,49.818302779384,1.54765980738835,-3.55570290282521
