"","V1","V2","V3","V4"
"cv",20,1,79.7998985101624,-1.15047379807342
"cv",20,2,84.2491559862108,-1.19868223743346
"cv",20,3,77.7318033336186,-1.12558687148778
"cv",20,4,94.8966844219303,-1.28446381328458
"cv",40,1,143.998980726388,-1.4674597734098
"cv",40,2,138.35253273681,-1.45257008280699
"cv",40,3,140.167599665049,-1.45675639985223
"cv",40,4,151.268175846696,-1.48818725036217
