"","V1","V2","V3","V4"
"cv",20,1,84.1263030044078,-1.1772302344493
"cv",20,2,83.859927197943,-1.11734698267143
"cv",20,3,99.3577852696395,-1.47847315828249
"cv",20,4,90.9146804186389,-1.27830071707822
"cv",40,1,188.589352369501,-1.38825725461361
"cv",40,2,179.062669497503,-1.16385916363533
"cv",40,3,179.019643162328,-1.15687762598934
"cv",40,4,177.288675123807,-1.13157849473955
