"","","","","par1","par2"
"cv",20,1,95.8986064080427,-0.771982616030437,-0.817010898527076
"cv",20,2,95.3446920992984,-0.673278085400335,-0.256021173284093
"cv",20,3,95.9590504459073,-0.770175264712418,-0.874113949231942
"cv",20,4,95.8705022147626,-1.16052452699471,-0.702678690554667
"cv",40,1,181.082322206782,-0.707218408786987,-2.15144636131814
"cv",40,2,182.908743560642,-0.502015755461004,-2.38820455765543
"cv",40,3,187.590348064873,-0.480744182110378,-2.55300099706888
"cv",40,4,190.974351926435,-0.425396970191706,-2.52821519136668
