"","V1","V2","V3","V4"
"cv",20,1,76.5535448621045,-1.49031058253944
"cv",20,2,68.3054728312626,-1.43369224530103
"cv",20,3,83.6320845494291,-1.5293423145345
"cv",20,4,65.8897339898171,-1.41876277509
"cv",40,1,124.628871388061,-1.61662900030125
"cv",40,2,115.447233765689,-1.60018774002981
"cv",40,3,128.740704121002,-1.62572779279424
"cv",40,4,135.409856482254,-1.64070189151058
