"","V1","V2","V3","V4"
"cv",20,1,82.5769012627701,-1.10052472920346
"cv",20,2,101.497105549811,-1.28315244914984
"cv",20,3,81.2798523749469,-1.10417864788103
"cv",20,4,81.1469518684994,-1.07401604247729
"cv",40,1,160.63165363682,-1.22782831045252
"cv",40,2,178.426198378467,-1.2966110762336
"cv",40,3,152.527675892878,-1.16153729969753
"cv",40,4,184.655877848345,-1.32965310379383
