"","","","","par1","par2"
"cv",20,1,80.8006553658929,-4.55429259920493,-4.99405317728442
"cv",20,2,82.7305899956041,-2.34559364223484,-4.91113095946928
"cv",20,3,84.8959411049707,-2.07014363548848,-4.99281798409641
"cv",20,4,83.7059517685086,0.200001688396829,-4.9894496006741
"cv",40,1,165.813459654026,-2.92593491519854,-4.96572809103963
"cv",40,2,167.621390354326,-3.21733142235289,-4.99670353405662
"cv",40,3,159.97081521276,-1.95118242417356,-4.99568795735209
"cv",40,4,168.760542783946,-1.47662859932962,-4.98189764243689
