"","","","","par1","par2"
"cv",20,1,94.7167583650403,-4.39480638029953,-1.22616319616619
"cv",20,2,94.6650816960231,-4.99999999995954,-1.22925008222112
"cv",20,3,98.3555668878836,-4.28975191427905,-2.1488391335989
"cv",20,4,94.7084590820192,-4.99999999998097,-1.22596438240857
"cv",40,1,184.688871171069,-4.99999999997855,-2.358987407302
"cv",40,2,184.934651748269,-4.99999999999604,-2.40290254038213
"cv",40,3,184.740369772429,-4.42223143786223,-2.36657454486519
"cv",40,4,184.979807566839,-4.99999999998214,-2.41737083725486
