"","","","","par1","par2","par3"
"cv",20,1,92.5006729755581,0.0756527558309542,-4.02864977613719,-2.18326652273095
"cv",20,2,77.2329222802962,0.0391100687616821,-4.98182180586926,-2.13048223587058
"cv",20,3,87.0769308649832,-0.90557043440549,-0.802677360012404,-4.97980131783747
"cv",20,4,93.550187489519,0.181747290713279,-4.95825193268115,-2.31551944851558
"cv",40,1,196.379888955082,-0.85654322024364,-0.683209698068098,-4.99694573547527
"cv",40,2,171.144971602351,-0.92013987524688,-0.666639721341283,-4.99975455579151
"cv",40,3,177.079870898099,-0.962603077136026,-0.683088940429756,-4.99999999075968
"cv",40,4,177.847686412075,-0.917689369622427,-0.668835536117089,-4.99845281565352
