"","V1","V2","V3","V4"
"cv",20,1,81.691973854214,-1.64874429520749
"cv",20,2,88.6476393750026,-1.67891252542246
"cv",20,3,84.9835670821809,-3.63909006619182
"cv",20,4,83.7425335566494,-1.65532575100042
"cv",40,1,178.026140301339,-1.31019230770517
"cv",40,2,175.109668173048,-1.33151984260634
"cv",40,3,167.927836483381,-1.24972670863966
"cv",40,4,183.070883369641,-1.43018858904761
