"","V1","V2","V3","V4"
"cv",20,1,92.0623543046876,-0.0905727863303318
"cv",20,2,94.3040789857898,-0.5820865647206
"cv",20,3,92.0399325894109,-0.102915119446015
"cv",20,4,106.597570526594,-1.04303628592119
"cv",40,1,178.237355736588,-1.07256032976329
"cv",40,2,177.250668787414,-1.05588412049869
"cv",40,3,187.419391411423,-1.43600611339047
"cv",40,4,184.885133038159,-1.21588750534393
