"","","","","par1","par2"
"cv",20,1,94.0326426629756,-4.6967008123802,-4.79218206037203
"cv",20,2,97.4590481624055,-3.65245409438524,-4.82917618069635
"cv",20,3,94.7006215701034,-1.23363139672231,-4.34020966589807
"cv",20,4,97.517028544023,-1.44046110610077,-4.85708647650318
"cv",40,1,186.525569460113,-0.631174965611185,-4.64584911243467
"cv",40,2,190.611771500824,-1.26770115099233,-4.89650997642378
"cv",40,3,184.135583182008,-2.88773676849035,-4.4221423569976
"cv",40,4,195.751406820475,-1.92825293417221,-4.61780780852791
