"","","","","par1","par2"
"cv",20,1,88.7745315416039,-0.92578920488343,-2.86399005473143
"cv",20,2,59.6567899225099,-0.669736573599424,-2.73452322115736
"cv",20,3,59.5120213950955,-0.759559966769223,-2.64854499506102
"cv",20,4,88.6264586446012,-0.802478593722113,-2.75199623528237
"cv",40,1,191.34639996949,-0.781320308227506,2.5786255747235
"cv",40,2,198.066519291353,-0.866077278275238,-2.54201792079815
"cv",40,3,209.796562613152,-0.875957599994621,-2.63035696904524
"cv",40,4,200.573389989338,-0.809097930487793,-2.57512266143978
