"","V1","V2","V3","V4"
"cv",20,1,74.5908450606244,-1.31635038703727
"cv",20,2,91.4881461477045,-1.42798628855274
"cv",20,3,77.1090188993039,-1.33830996086036
"cv",20,4,71.4985917743956,-1.28237072060301
"cv",40,1,198.85420596372,-1.38743753996587
"cv",40,2,190.807472219582,-1.36375379950488
"cv",40,3,157.766938118739,-1.23370754025651
"cv",40,4,128.872146806819,-0.997531261688214
