"","V1","V2","V3","V4"
"cv",20,1,69.4075295351851,-1.20862837829039
"cv",20,2,81.7543937625133,-1.31984653355267
"cv",20,3,71.9981084777669,-1.23094894728696
"cv",20,4,101.211467053486,-1.44250426890804
"cv",40,1,150.024628456649,-1.51445592084199
"cv",40,2,138.198720127282,-1.47913979687789
"cv",40,3,141.775205495098,-1.48610938645237
"cv",40,4,137.990653203782,-1.4727415168649
